timestamp,status,facility_pool_pct,k,L,U,cost_S_L,cost_S_U,final_cost_S_I,theoretical_bound,cost_as_pct_of_bound,min_cluster_size,max_cluster_size,lower_bound_violated,num_lb_violations,upper_bound_violation_factor,all_clients_assigned
2025-08-28T23:52:59.235236,SUCCESS,0.1,750,45,75,22530.307985979023,23728.916073211694,26955.303059715076,211163.02848443988,12.765162184487872,45,118,0,0,1.5733333333333333,1
2025-08-28T23:54:02.586936,SUCCESS,0.1,750,45,90,22502.282633807135,23141.164614806934,26367.03094678162,206992.7175712628,12.738144247854546,45,133,0,0,1.4777777777777779,1
2025-08-28T23:55:03.885092,SUCCESS,0.1,750,54,66,25117.201836561126,26571.136628945675,29604.875688629407,236232.36007574198,12.532100038765792,54,119,0,0,1.803030303030303,1
2025-08-28T23:56:03.500998,SUCCESS,0.1,750,54,75,24498.029972266217,24745.70290610969,28028.27190308349,222215.98028730028,12.613076641403595,54,128,0,0,1.7066666666666668,1
2025-08-28T23:57:05.794283,SUCCESS,0.1,750,54,90,25448.257977160334,22086.4292139716,26523.020681396345,205501.52045212188,12.906483914592606,54,134,0,0,1.488888888888889,1
2025-08-28T23:58:01.249001,SUCCESS,0.2,750,30,66,21518.36772268566,24516.758488542302,27012.392381586513,214654.0448651674,12.584152513200507,30,95,0,0,1.4393939393939394,1
2025-08-28T23:58:55.804388,SUCCESS,0.2,750,30,75,21327.29614292985,25103.351523428166,27609.496766849563,218378.05294985685,12.642981469016556,30,104,0,0,1.3866666666666667,1
2025-08-28T23:59:53.510201,SUCCESS,0.2,750,30,90,21783.715059311413,22116.396715355517,25177.130678144753,198382.20712611143,12.691224199426147,30,119,0,0,1.3222222222222222,1
2025-08-29T00:00:59.234877,SUCCESS,0.2,750,45,66,23044.106776021414,24177.113772837427,27292.392277416227,215328.00996190484,12.674798918285044,45,106,0,0,1.606060606060606,1
2025-08-29T00:02:03.535740,SUCCESS,0.2,750,45,75,22687.818937337976,22926.327646144317,26515.20019761442,205859.93139768616,12.880214239648021,45,119,0,0,1.5866666666666667,1
2025-08-29T00:03:06.109568,SUCCESS,0.2,750,45,90,23256.210227770647,22974.795956881182,26769.785268856802,207335.99215370955,12.911306421420015,45,134,0,0,1.488888888888889,1
2025-08-29T00:04:08.027151,SUCCESS,0.2,750,54,66,24936.78214783199,26281.72706508894,29431.834628100838,233845.65375128656,12.586008829312659,54,119,0,0,1.803030303030303,1
2025-08-29T00:05:08.430528,SUCCESS,0.2,750,54,75,25991.711140193755,24338.825043656776,28499.282654411563,222355.19758598495,12.817007636347636,54,126,0,0,1.68,1
2025-08-29T00:06:10.995295,SUCCESS,0.2,750,54,90,25159.03880027961,22244.97646594287,26868.416968255297,206032.9128621593,13.04083730846968,54,143,0,0,1.5888888888888888,1
2025-08-29T00:07:06.144208,SUCCESS,0.25,750,30,66,21632.21553372711,25385.12554844077,27719.318074428676,220960.30990653962,12.54493084579453,30,91,0,0,1.378787878787879,1
2025-08-29T00:08:02.219349,SUCCESS,0.25,750,30,75,21689.67018100491,22784.61133703146,25713.400389302285,202871.61972123003,12.674715381400112,30,104,0,0,1.3866666666666667,1
2025-08-29T00:08:59.945793,SUCCESS,0.25,750,30,90,21809.295481335863,22733.022882582045,25775.80215865872,202749.75114074606,12.713111613520805,30,117,0,0,1.3,1
2025-08-29T00:10:03.766768,SUCCESS,0.25,750,45,66,23178.600727848636,26502.96168071893,29318.94143059184,231877.93322072978,12.644127461099322,45,109,0,0,1.6515151515151516,1
2025-08-29T00:11:07.191749,SUCCESS,0.25,750,45,75,22724.222271047685,23392.868177509437,27070.54331670952,209198.52178466145,12.940121701516894,45,117,0,0,1.56,1
2025-08-29T00:12:13.617960,SUCCESS,0.25,750,45,90,22481.146064100365,22477.041657169804,26252.209067374002,202301.58372838935,12.976768932575581,45,133,0,0,1.4777777777777779,1
2025-08-29T00:13:15.220857,SUCCESS,0.25,750,54,66,24042.675874278262,24946.439179018886,28211.17678298913,222710.4260016887,12.667200763548994,54,119,0,0,1.803030303030303,1
2025-08-29T00:14:18.684996,SUCCESS,0.25,750,54,75,24479.057095711734,25498.17613982072,29583.548481568625,227445.3471701685,13.006882246500743,54,128,0,0,1.7066666666666668,1
2025-08-29T00:15:22.536393,SUCCESS,0.25,750,54,90,27551.704494169535,22049.51433228378,27424.268328064456,209450.00931432552,13.093467227737548,54,140,0,0,1.5555555555555556,1
2025-08-29T00:16:43.991130,SUCCESS,0.05,1000,22,49,19754.516039623293,22974.28267410151,24290.427825679522,200329.01079795716,12.125267193665602,22,68,0,0,1.3877551020408163,1
2025-08-29T00:18:04.424908,SUCCESS,0.05,1000,22,56,20048.11517106394,21377.289855426603,22791.261612345705,189737.2593301141,12.012011606372138,22,76,0,0,1.3571428571428572,1
2025-08-29T00:19:21.972091,SUCCESS,0.05,1000,22,67,19685.489006211017,20608.51665754036,22170.493158667698,183630.59461520455,12.073420121045553,22,87,0,0,1.2985074626865671,1
2025-08-29T00:20:53.391097,SUCCESS,0.05,1000,33,49,21474.112874358154,23736.33958416458,25615.188503395577,209102.60283786835,12.250057223465936,33,81,0,0,1.653061224489796,1
2025-08-29T00:22:24.915664,SUCCESS,0.05,1000,33,56,21121.496463934665,21571.22370516171,23713.08401587396,193241.5588640013,12.27121337422177,33,88,0,0,1.5714285714285714,1
2025-08-29T00:23:54.878829,SUCCESS,0.05,1000,33,67,21031.61872149645,20444.934340430013,22848.2149843431,185177.77782600297,12.338529629517303,33,99,0,0,1.4776119402985075,1
2025-08-29T00:25:24.170861,SUCCESS,0.05,1000,40,49,23365.942847879185,23307.336198269935,25681.849772032274,209883.2390836479,12.236255683950494,40,86,0,0,1.7551020408163265,1
2025-08-29T00:26:52.249173,SUCCESS,0.05,1000,40,56,24544.91996178029,21422.320733190056,24840.22657812759,199046.085055891,12.479635844710334,40,95,0,0,1.6964285714285714,1
2025-08-29T00:28:22.371375,SUCCESS,0.05,1000,40,67,22928.80133328531,20395.61617845573,23482.86227270414,188626.91591576074,12.449369783043792,40,104,0,0,1.5522388059701493,1
2025-08-29T00:29:40.921183,SUCCESS,0.1,1000,22,49,19754.87192393682,24145.176869798768,25959.723393913995,208525.98193646502,12.449155329633486,22,66,0,0,1.346938775510204,1
2025-08-29T00:30:59.371332,SUCCESS,0.1,1000,22,56,19821.35024353462,21482.710890786548,23746.244308425696,190021.67672257507,12.496597608226757,22,76,0,0,1.3571428571428572,1
2025-08-29T00:32:18.380251,SUCCESS,0.1,1000,22,67,19770.297434427128,20472.073356354358,22437.515507601314,182845.1083633348,12.271323913689464,22,86,0,0,1.2835820895522387,1
2025-08-29T00:33:47.871012,SUCCESS,0.1,1000,33,49,21107.296489789744,22872.343167306302,25231.537607885195,202320.9951507236,12.47104265629397,33,81,0,0,1.653061224489796,1
2025-08-29T00:35:17.596128,SUCCESS,0.1,1000,33,56,20919.030980407413,21601.926522404294,24081.94387642215,193051.5476176449,12.474359399655526,33,87,0,0,1.5535714285714286,1
2025-08-29T00:36:46.050064,SUCCESS,0.1,1000,33,67,22025.760177539392,20556.595111007686,23815.798125362675,187947.6861321326,12.671503765478384,33,97,0,0,1.4477611940298507,1
2025-08-29T00:38:16.113434,SUCCESS,0.1,1000,40,49,22568.87547746193,23637.82243746857,26327.64564990437,210602.50801720386,12.50110736941162,40,87,0,0,1.7755102040816326,1
2025-08-29T00:39:43.732160,SUCCESS,0.1,1000,40,56,22083.436364855123,21590.7199957875,24867.316130793504,195301.91270022275,12.732756063154083,40,95,0,0,1.6964285714285714,1
2025-08-29T00:41:12.983552,SUCCESS,0.1,1000,40,67,22722.102363274196,20234.082372890887,24322.63548439123,187082.7813367846,13.001001647824479,40,104,0,0,1.5522388059701493,1
2025-08-29T00:42:31.646631,SUCCESS,0.2,1000,22,49,20153.81840411037,23752.330249660343,25723.114484583748,206573.94855584312,12.452254829040081,22,70,0,0,1.4285714285714286,1
2025-08-29T00:43:49.759533,SUCCESS,0.2,1000,22,56,20216.834767315915,21631.302027224356,24210.83543299459,191852.78372520232,12.619486130403324,22,76,0,0,1.3571428571428572,1
2025-08-29T00:45:07.652307,SUCCESS,0.2,1000,22,67,19927.29332534091,21056.15368703591,23501.311962779873,187247.6624599332,12.550924083129008,22,84,0,0,1.2537313432835822,1
2025-08-29T00:46:36.818828,SUCCESS,0.2,1000,33,49,23045.618293294057,24239.35328625706,27028.29367266928,215766.70959038753,12.526628284771043,33,80,0,0,1.6326530612244898,1
2025-08-29T00:48:05.987084,SUCCESS,0.2,1000,33,56,20873.04161028915,22068.253953335163,25234.48757980137,196223.86089392443,12.86005048766355,33,88,0,0,1.5714285714285714,1
2025-08-29T00:49:36.100509,SUCCESS,0.2,1000,33,67,21433.144592404875,22118.097431337177,25418.281868113885,197692.97120417,12.857453511517525,33,97,0,0,1.4477611940298507,1
2025-08-29T00:51:02.515966,SUCCESS,0.2,1000,40,49,22679.971260584243,22879.358631237235,25806.479704143985,205515.45293982915,12.556953423691994,40,88,0,0,1.7959183673469388,1
2025-08-29T00:52:32.187634,SUCCESS,0.2,1000,40,56,22448.394565267306,21556.46047592346,25007.519233097304,195792.01246199885,12.772492053500395,40,95,0,0,1.6964285714285714,1
2025-08-29T00:53:59.897584,SUCCESS,0.2,1000,40,67,22069.01783887829,20447.815720620907,24388.965821334197,187272.74572210293,13.02323289344269,40,106,0,0,1.5820895522388059,1
2025-08-29T00:55:17.767024,SUCCESS,0.25,1000,22,49,19924.816002301977,23500.68071087137,25849.888964959795,204354.39698070355,12.649538912246017,22,70,0,0,1.4285714285714286,1
2025-08-29T00:56:36.946724,SUCCESS,0.25,1000,22,56,20145.23543622377,22645.99468694728,25454.586710437874,198812.4336810785,12.803317297181929,22,77,0,0,1.375,1
2025-08-29T00:57:55.600547,SUCCESS,0.25,1000,22,67,19969.013883370313,20316.917227347447,23334.56345780982,182156.44835817275,12.810177003411516,22,88,0,0,1.3134328358208955,1
2025-08-29T00:59:24.313458,SUCCESS,0.25,1000,33,49,20917.445466098467,23861.21560166014,26506.195490023325,208863.4001438179,12.690684663647076,33,80,0,0,1.6326530612244898,1
2025-08-29T01:00:54.603985,SUCCESS,0.25,1000,33,56,20712.715811963324,21454.062793091976,24335.02171534576,191603.87117557047,12.700694180154162,33,88,0,0,1.5714285714285714,1
2025-08-29T01:02:23.068778,SUCCESS,0.25,1000,33,67,20957.611541817518,20606.75816563252,24010.625219334044,186162.53024306268,12.897668068856083,33,99,0,0,1.4776119402985075,1
2025-08-29T01:03:51.568595,SUCCESS,0.25,1000,40,49,21980.697945256285,23541.65605102336,26072.98755011801,208752.98824767608,12.489875124174786,40,87,0,0,1.7755102040816326,1
2025-08-29T01:05:19.135011,SUCCESS,0.25,1000,40,56,22634.68639451887,21469.351161261042,25316.50947767097,195554.83091786504,12.945990318338978,40,95,0,0,1.6964285714285714,1
2025-08-29T01:06:47.046319,SUCCESS,0.25,1000,40,67,22643.293927330204,20806.325791900992,24884.682145528346,190930.86839796737,13.033346757560373,40,105,0,0,1.5671641791044777,1
